332.90, 510538.37
333.00, 429802.43
333.00, 510538.37
333.10, 429802.43
333.10, 510538.37
333.20, 429802.43
333.20, 510538.37
333.30, 429802.43
333.30, 510538.37
333.40, 429802.43
333.40, 510538.37
333.50, 510538.37
333.50, 420971.93
333.60, 447463.41
333.70, 447463.41
333.80, 447463.41
333.90, 447463.41
334.00, 447463.41
334.10, 447463.41
334.20, 447463.41
334.30, 447463.41
334.40, 447463.41
334.50, 447463.41
334.60, 447463.41
334.70, 447463.41
334.80, 447463.41
334.90, 466385.90
334.90, 380603.96
335.00, 449986.41
335.00, 364204.48
335.10, 449986.41
335.10, 364204.48
335.20, 449986.41
335.20, 364204.48
335.30, 449986.41
335.30, 364204.48
335.40, 449986.41
335.40, 364204.48
335.50, 449986.41
335.50, 364204.48
335.60, 449986.41
335.60, 364204.48
335.70, 449986.41
335.70, 364204.48
335.80, 449986.41
335.80, 364204.48
335.90, 449986.41
335.90, 364204.48
336.00, 449986.41
336.00, 364204.48
336.10, 449986.41
336.10, 364204.48
336.20, 449986.41
336.20, 362942.98
336.30, 381865.46
336.40, 381865.46
336.50, 381865.46
336.60, 381865.46
336.70, 381865.46
336.80, 381865.46
336.90, 381865.46
337.00, 381865.46
337.10, 381865.46
337.20, 381865.46
337.30, 381865.46
337.40, 381865.46
337.50, 381865.46
337.60, 306175.52
337.60, 385649.96
337.70, 325098.01
337.80, 325098.01
337.90, 325098.01
338.00, 325098.01
338.10, 325098.01
338.20, 325098.01
338.30, 325098.01
338.40, 325098.01
338.50, 325098.01
338.60, 325098.01
338.70, 325098.01
338.80, 325098.01
338.90, 364204.48
338.90, 272115.05
339.00, 283468.54
339.10, 283468.54
339.20, 283468.54
339.30, 283468.54
339.40, 283468.54
339.50, 283468.54
339.60, 283468.54
339.70, 283468.54
339.80, 283468.54
339.90, 283468.54
340.00, 283468.54
340.10, 283468.54
340.20, 283468.54
340.20, 191379.11
340.30, 311221.52
340.30, 198948.10
340.40, 311221.52
340.40, 198948.10
340.50, 198948.10
340.50, 311221.52
340.60, 311221.52
340.60, 198948.10
340.70, 311221.52
340.70, 198948.10
340.80, 198948.10
340.80, 311221.52
340.90, 311221.52
340.90, 198948.10
341.00, 311221.52
341.00, 198948.10
341.10, 311221.52
341.10, 198948.10
341.20, 311221.52
341.20, 198948.10
341.30, 311221.52
341.30, 198948.10
341.40, 311221.52
341.40, 198948.10
341.50, 311221.52
341.50, 198948.10
341.60, 311221.52
341.60, 193902.10
341.70, 187594.61
341.70, 298606.53
341.80, 187594.61
341.80, 298606.53
341.90, 187594.61
341.90, 298606.53
342.00, 187594.61
342.00, 298606.53
342.10, 187594.61
342.10, 298606.53
342.20, 187594.61
342.20, 298606.53
342.30, 187594.61
342.30, 298606.53
342.40, 187594.61
342.40, 298606.53
342.50, 187594.61
342.50, 298606.53
342.60, 187594.61
342.60, 298606.53
342.70, 187594.61
342.70, 298606.53
342.80, 187594.61
342.80, 298606.53
342.90, 182548.61
342.90, 298606.53
342.90, 134611.65
343.00, 298606.53
343.00, 217870.59
343.00, 134611.65
343.10, 285991.54
343.10, 217870.59
343.10, 134611.65
343.20, 285991.54
343.20, 217870.59
343.20, 134611.65
343.30, 285991.54
343.30, 217870.59
343.30, 134611.65
343.40, 285991.54
343.40, 217870.59
343.40, 134611.65
343.50, 285991.54
343.50, 217870.59
343.50, 134611.65
343.60, 285991.54
343.60, 217870.59
343.60, 134611.65
343.70, 285991.54
343.70, 217870.59
343.70, 134611.65
343.80, 285991.54
343.80, 217870.59
343.80, 134611.65
343.90, 285991.54
343.90, 217870.59
343.90, 134611.65
344.00, 285991.54
344.00, 217870.59
344.00, 134611.65
344.10, 285991.54
344.10, 217870.59
344.10, 134611.65
344.20, 285991.54
344.20, 217870.59
344.20, 134611.65
344.30, 285991.54
344.30, 192640.61
344.40, 283468.54
344.40, 216609.09
344.50, 241839.07
344.60, 241839.07
344.70, 241839.07
344.80, 241839.07
344.90, 241839.07
345.00, 241839.07
345.10, 241839.07
345.20, 241839.07
345.30, 241839.07
345.40, 241839.07
345.50, 241839.07
345.60, 241839.07
345.70, 241839.07
345.80, 239316.07
345.90, 239316.07
346.00, 239316.07
346.10, 239316.07
346.20, 239316.07
346.30, 239316.07
346.40, 239316.07
346.50, 239316.07
346.60, 239316.07
346.70, 239316.07
346.80, 239316.07
346.90, 239316.07
347.00, 239316.07
347.10, 239316.07
347.20, 251931.06
347.30, 251931.06
347.40, 251931.06
347.50, 251931.06
347.60, 251931.06
347.70, 251931.06
347.80, 251931.06
347.90, 251931.06
348.00, 251931.06
348.10, 251931.06
348.20, 251931.06
348.30, 251931.06
348.40, 251931.06
348.50, 200209.60
348.50, 280945.54
348.60, 265807.55
348.60, 152272.64
348.70, 265807.55
348.70, 152272.64
348.80, 265807.55
348.80, 152272.64
348.90, 265807.55
348.90, 152272.64
349.00, 265807.55
349.00, 152272.64
349.10, 265807.55
349.10, 152272.64
349.20, 265807.55
349.20, 152272.64
349.30, 265807.55
349.30, 152272.64
349.40, 265807.55
349.40, 152272.64
349.50, 265807.55
349.50, 152272.64
349.60, 265807.55
349.60, 152272.64
349.70, 265807.55
349.70, 152272.64
349.80, 265807.55
349.80, 162364.63
349.90, 243100.57
350.00, 238054.57
350.10, 238054.57
350.20, 238054.57
350.30, 238054.57
350.40, 238054.57
350.50, 238054.57
350.60, 238054.57
350.70, 238054.57
350.80, 238054.57
350.90, 238054.57
351.00, 238054.57
351.10, 238054.57
351.20, 238054.57
351.30, 253192.56
351.40, 262023.05
351.50, 262023.05
351.60, 262023.05
351.70, 262023.05
351.80, 262023.05
351.90, 262023.05
352.00, 262023.05
352.10, 262023.05
352.20, 262023.05
352.30, 262023.05
352.40, 262023.05
352.50, 262023.05
352.60, 262023.05
352.70, 287253.03
352.80, 301129.52
352.90, 301129.52
353.00, 301129.52
353.10, 301129.52
353.20, 301129.52
353.30, 301129.52
353.40, 301129.52
353.50, 301129.52
353.60, 301129.52
353.70, 301129.52
353.80, 301129.52
353.90, 301129.52
354.00, 301129.52
354.10, 309960.02
354.20, 323836.51
354.30, 323836.51
354.40, 323836.51
354.50, 323836.51
354.60, 323836.51
354.70, 323836.51
354.80, 323836.51
354.90, 323836.51
355.00, 323836.51
355.10, 323836.51
355.20, 323836.51
355.30, 323836.51
355.40, 323836.51
355.50, 349066.49
355.50, 258238.56
355.60, 397003.45
355.60, 282207.04
355.70, 397003.45
355.70, 282207.04
355.80, 397003.45
355.80, 282207.04
355.90, 397003.45
355.90, 282207.04
356.00, 397003.45
356.00, 282207.04
356.10, 397003.45
356.10, 282207.04
356.20, 397003.45
356.20, 282207.04
356.30, 397003.45
356.30, 282207.04
356.40, 397003.45
356.40, 282207.04
356.50, 397003.45
356.50, 282207.04
356.60, 397003.45
356.60, 282207.04
356.70, 397003.45
356.70, 282207.04
356.80, 397003.45
356.80, 282207.04
356.90, 397003.45
357.00, 422233.43
357.00, 328882.50
357.10, 422233.43
357.10, 328882.50
357.20, 422233.43
357.20, 328882.50
357.30, 422233.43
357.30, 328882.50
357.40, 422233.43
357.40, 328882.50
357.50, 422233.43
357.50, 328882.50
357.60, 422233.43
357.60, 328882.50
357.70, 422233.43
357.70, 328882.50
357.80, 422233.43
357.80, 328882.50
357.90, 422233.43
357.90, 328882.50
358.00, 422233.43
358.00, 328882.50
358.10, 422233.43
358.10, 328882.50
358.20, 422233.43
358.20, 328882.50
358.30, 399526.45
358.40, 487831.38
358.40, 395741.95
358.50, 518107.36
358.50, 410879.94
358.60, 518107.36
358.60, 410879.94
358.70, 410879.94
358.70, 518107.36
358.80, 518107.36
358.80, 410879.94
358.90, 518107.36
358.90, 410879.94
359.00, 518107.36
359.00, 410879.94
359.10, 410879.94
359.10, 518107.36
359.20, 518107.36
359.20, 410879.94
359.30, 518107.36
359.30, 410879.94
359.40, 410879.94
359.40, 518107.36
359.50, 518107.36
359.50, 410879.94
359.60, 518107.36
359.60, 410879.94
359.70, 437371.42
359.70, 518107.36
359.70, 354112.48
359.80, 518107.36
359.80, 437371.42
359.80, 354112.48
359.90, 548383.34
359.90, 467647.40
359.90, 369250.47
360.00, 548383.34
360.00, 467647.40
360.00, 369250.47
360.10, 548383.34
360.10, 467647.40
360.10, 369250.47
360.20, 548383.34
360.20, 467647.40
360.20, 369250.47
360.30, 548383.34
360.30, 467647.40
360.30, 369250.47
360.40, 548383.34
360.40, 467647.40
360.40, 369250.47
360.50, 548383.34
360.50, 467647.40
360.50, 369250.47
360.60, 548383.34
360.60, 467647.40
360.60, 369250.47
360.70, 548383.34
360.70, 467647.40
360.70, 369250.47
360.80, 548383.34
360.80, 467647.40
360.80, 369250.47
360.90, 548383.34
360.90, 467647.40
360.90, 369250.47
361.00, 548383.34
361.00, 467647.40
361.00, 369250.47
361.10, 548383.34
361.10, 443678.92
361.20, 518107.36
361.30, 524414.86
361.40, 524414.86
361.50, 524414.86
361.60, 524414.86
361.70, 524414.86
361.80, 524414.86
361.90, 524414.86
362.00, 524414.86
362.10, 524414.86
362.20, 524414.86
362.30, 524414.86
362.40, 524414.86
362.50, 524414.86
362.60, 553429.34
362.70, 553429.34
362.80, 553429.34
362.90, 553429.34
363.00, 553429.34
363.10, 553429.34
363.20, 553429.34
363.30, 553429.34
363.40, 553429.34
363.50, 553429.34
363.60, 553429.34
363.70, 553429.34
363.80, 553429.34
363.90, 553429.34
364.00, 573613.32
364.00, 484046.89
364.10, 506753.87
364.10, 619027.29
364.20, 506753.87
364.20, 619027.29
364.30, 506753.87
364.30, 619027.29
364.40, 506753.87
364.40, 619027.29
364.50, 506753.87
364.50, 619027.29
364.60, 506753.87
364.60, 619027.29
364.70, 506753.87
364.70, 619027.29
364.80, 506753.87
364.80, 619027.29
364.90, 506753.87
364.90, 619027.29
365.00, 506753.87
365.00, 619027.29
365.10, 506753.87
365.10, 619027.29
365.20, 619027.29
365.20, 506753.87
365.30, 510538.37
365.30, 619027.29
365.40, 524414.86
365.40, 619027.29
365.50, 626596.28
365.50, 528199.35
365.60, 626596.28
365.60, 528199.35
365.70, 626596.28
365.70, 528199.35
365.80, 626596.28
365.80, 528199.35
365.90, 626596.28
365.90, 528199.35
366.00, 626596.28
366.00, 528199.35
366.10, 626596.28
366.10, 528199.35
366.20, 626596.28
366.20, 528199.35
366.30, 626596.28
366.30, 528199.35
366.40, 626596.28
366.40, 528199.35
366.50, 626596.28
366.50, 528199.35
366.60, 626596.28
366.60, 528199.35
366.70, 626596.28
366.70, 528199.35
366.80, 626596.28
366.80, 531983.85
366.90, 639211.27
366.90, 538291.35
367.00, 639211.27
367.00, 538291.35
367.10, 639211.27
367.10, 538291.35
367.20, 639211.27
367.20, 538291.35
367.30, 639211.27
367.30, 538291.35
367.40, 639211.27
367.40, 538291.35
367.50, 639211.27
367.50, 538291.35
367.60, 538291.35
367.60, 639211.27
367.70, 639211.27
367.70, 538291.35
367.80, 639211.27
367.80, 538291.35
367.90, 538291.35
367.90, 639211.27
368.00, 639211.27
368.00, 538291.35
368.10, 639211.27
368.10, 542075.84
368.20, 545860.34
368.20, 639211.27
368.30, 679579.24
368.30, 566044.33
368.40, 679579.24
368.40, 566044.33
368.50, 679579.24
368.50, 566044.33
368.60, 679579.24
368.60, 566044.33
368.70, 679579.24
368.70, 566044.33
368.80, 679579.24
368.80, 566044.33
368.90, 679579.24
368.90, 566044.33
369.00, 679579.24
369.00, 566044.33
369.10, 679579.24
369.10, 566044.33
369.20, 566044.33
369.20, 679579.24
369.30, 679579.24
369.30, 566044.33
369.40, 679579.24
369.40, 566044.33
369.50, 679579.24
369.50, 566044.33
369.60, 679579.24
369.60, 566044.33
369.70, 709855.22
369.70, 629119.28
369.70, 540814.34
369.80, 709855.22
369.80, 629119.28
369.80, 540814.34
369.90, 709855.22
369.90, 629119.28
369.90, 540814.34
370.00, 709855.22
370.00, 629119.28
370.00, 540814.34
370.10, 709855.22
370.10, 629119.28
370.10, 540814.34
370.20, 709855.22
370.20, 629119.28
370.20, 540814.34
370.30, 709855.22
370.30, 629119.28
370.30, 540814.34
370.40, 709855.22
370.40, 629119.28
370.40, 540814.34
370.50, 709855.22
370.50, 629119.28
370.50, 540814.34
370.60, 709855.22
370.60, 629119.28
370.60, 540814.34
370.70, 709855.22
370.70, 629119.28
370.70, 540814.34
370.80, 709855.22
370.80, 629119.28
370.80, 540814.34
370.90, 709855.22
370.90, 629119.28
370.90, 548383.34
371.00, 709855.22
371.00, 629119.28
371.00, 548383.34
371.10, 704809.22
371.10, 624073.28
371.10, 505492.37
371.20, 704809.22
371.20, 505492.37
371.20, 624073.28
371.30, 505492.37
371.30, 704809.22
371.30, 624073.28
371.40, 704809.22
371.40, 624073.28
371.40, 505492.37
371.50, 704809.22
371.50, 624073.28
371.50, 505492.37
371.60, 505492.37
371.60, 704809.22
371.60, 624073.28
371.70, 704809.22
371.70, 624073.28
371.70, 505492.37
371.80, 704809.22
371.80, 624073.28
371.80, 505492.37
371.90, 505492.37
371.90, 704809.22
371.90, 624073.28
372.00, 704809.22
372.00, 624073.28
372.00, 505492.37
372.10, 704809.22
372.10, 624073.28
372.10, 505492.37
372.20, 704809.22
372.20, 510538.37
372.20, 624073.28
372.30, 605150.80
372.30, 704809.22
372.40, 704809.22
372.50, 717424.21
372.50, 630380.78
372.60, 717424.21
372.60, 630380.78
372.70, 717424.21
372.70, 630380.78
372.80, 717424.21
372.80, 630380.78
372.90, 717424.21
372.90, 630380.78
373.00, 717424.21
373.00, 630380.78
373.10, 717424.21
373.10, 630380.78
373.20, 717424.21
373.20, 630380.78
373.30, 717424.21
373.30, 630380.78
373.40, 717424.21
373.40, 630380.78
373.50, 717424.21
373.50, 630380.78
373.60, 717424.21
373.60, 630380.78
373.70, 717424.21
373.70, 630380.78
373.80, 632903.78
373.80, 719947.21
373.90, 767884.17
373.90, 656872.26
374.00, 767884.17
374.00, 656872.26
374.10, 767884.17
374.10, 656872.26
374.20, 767884.17
374.20, 656872.26
374.30, 767884.17
374.30, 656872.26
374.40, 767884.17
374.40, 656872.26
374.50, 767884.17
374.50, 656872.26
374.60, 767884.17
374.60, 656872.26
374.70, 767884.17
374.70, 656872.26
374.80, 767884.17
374.80, 656872.26
374.90, 767884.17
374.90, 656872.26
375.00, 767884.17
375.00, 656872.26
375.10, 767884.17
375.10, 658133.76
375.20, 767884.17
375.20, 668225.75
375.30, 843574.12
375.30, 762838.18
375.30, 665702.75
375.40, 843574.12
375.40, 762838.18
375.40, 665702.75
375.50, 665702.75
375.50, 843574.12
375.50, 762838.18
375.60, 843574.12
375.60, 762838.18
375.60, 665702.75
375.70, 843574.12
375.70, 762838.18
375.70, 665702.75
375.80, 843574.12
375.80, 665702.75
375.80, 762838.18
375.90, 843574.12
375.90, 762838.18
375.90, 665702.75
376.00, 843574.12
376.00, 762838.18
376.00, 665702.75
376.10, 843574.12
376.10, 665702.75
376.10, 762838.18
376.20, 843574.12
376.20, 762838.18
376.20, 665702.75
376.30, 843574.12
376.30, 762838.18
376.30, 665702.75
376.40, 843574.12
376.40, 665702.75
376.40, 762838.18
376.50, 600104.80
376.50, 843574.12
376.50, 762838.18
376.50, 682102.24
376.60, 843574.12
376.60, 762838.18
376.60, 682102.24
376.60, 600104.80
376.70, 813298.14
376.70, 732562.20
376.70, 625334.78
376.80, 813298.14
376.80, 732562.20
376.80, 625334.78
376.90, 813298.14
376.90, 732562.20
376.90, 625334.78
377.00, 813298.14
377.00, 732562.20
377.00, 625334.78
377.10, 813298.14
377.10, 732562.20
377.10, 625334.78
377.20, 813298.14
377.20, 732562.20
377.20, 625334.78
377.30, 813298.14
377.30, 732562.20
377.30, 625334.78
377.40, 813298.14
377.40, 732562.20
377.40, 625334.78
377.50, 813298.14
377.50, 732562.20
377.50, 625334.78
377.60, 813298.14
377.60, 732562.20
377.60, 625334.78
377.70, 813298.14
377.70, 625334.78
377.70, 732562.20
377.80, 813298.14
377.80, 732562.20
377.80, 625334.78
377.90, 813298.14
377.90, 702286.22
378.00, 813298.14
378.00, 708593.72
378.10, 785545.16
378.10, 694717.23
378.20, 785545.16
378.20, 694717.23
378.30, 694717.23
378.30, 785545.16
378.40, 785545.16
378.40, 694717.23
378.50, 785545.16
378.50, 694717.23
378.60, 694717.23
378.60, 785545.16
378.70, 785545.16
378.70, 694717.23
378.80, 785545.16
378.80, 694717.23
378.90, 694717.23
378.90, 785545.16
379.00, 694717.23
379.00, 785545.16
379.10, 785545.16
379.10, 694717.23
379.20, 785545.16
379.20, 694717.23
379.30, 698501.73
379.30, 785545.16
379.40, 745177.19
379.50, 745177.19
379.60, 745177.19
379.70, 745177.19
379.80, 745177.19
379.90, 745177.19
380.00, 745177.19
380.10, 745177.19
380.20, 745177.19
380.30, 745177.19
380.40, 745177.19
380.50, 745177.19
380.60, 745177.19
380.70, 663179.75
380.70, 741392.69
380.80, 760315.18
380.80, 658133.76
380.90, 760315.18
380.90, 658133.76
381.00, 760315.18
381.00, 658133.76
381.10, 760315.18
381.10, 658133.76
381.20, 760315.18
381.20, 658133.76
381.30, 760315.18
381.30, 658133.76
381.40, 760315.18
381.40, 658133.76
381.50, 760315.18
381.50, 658133.76
381.60, 760315.18
381.60, 658133.76
381.70, 760315.18
381.70, 658133.76
381.80, 760315.18
381.80, 658133.76
381.90, 760315.18
381.90, 658133.76
382.00, 760315.18
382.00, 646780.27
382.10, 760315.18
382.10, 646780.27
382.20, 740131.20
382.20, 820867.13
382.20, 636688.27
382.30, 820867.13
382.30, 740131.20
382.30, 636688.27
382.40, 820867.13
382.40, 740131.20
382.40, 636688.27
382.50, 740131.20
382.50, 820867.13
382.50, 636688.27
382.60, 820867.13
382.60, 740131.20
382.60, 636688.27
382.70, 820867.13
382.70, 740131.20
382.70, 636688.27
382.80, 740131.20
382.80, 820867.13
382.80, 636688.27
382.90, 820867.13
382.90, 740131.20
382.90, 636688.27
383.00, 820867.13
383.00, 740131.20
383.00, 636688.27
383.10, 740131.20
383.10, 820867.13
383.10, 636688.27
383.20, 740131.20
383.20, 820867.13
383.20, 636688.27
383.30, 820867.13
383.30, 740131.20
383.30, 636688.27
383.40, 740131.20
383.40, 820867.13
383.40, 620288.78
383.50, 740131.20
383.50, 820867.13
383.50, 620288.78
383.60, 823390.13
383.60, 742654.19
383.60, 661918.25
383.70, 823390.13
383.70, 742654.19
383.70, 661918.25
383.80, 823390.13
383.80, 742654.19
383.80, 661918.25
383.90, 823390.13
383.90, 742654.19
383.90, 661918.25
384.00, 823390.13
384.00, 742654.19
384.00, 661918.25
384.10, 823390.13
384.10, 742654.19
384.10, 661918.25
384.20, 823390.13
384.20, 742654.19
384.20, 661918.25
384.30, 823390.13
384.30, 742654.19
384.30, 661918.25
384.40, 823390.13
384.40, 742654.19
384.40, 661918.25
384.50, 823390.13
384.50, 742654.19
384.50, 661918.25
384.60, 823390.13
384.60, 742654.19
384.60, 661918.25
384.70, 823390.13
384.70, 742654.19
384.70, 661918.25
384.70, 547121.84
384.80, 823390.13
384.80, 742654.19
384.80, 661918.25
384.80, 560998.33
384.90, 799421.65
384.90, 722470.21
384.90, 641734.27
384.90, 550906.34
385.00, 722470.21
385.00, 641734.27
385.00, 550906.34
385.10, 722470.21
385.10, 641734.27
385.10, 550906.34
385.20, 722470.21
385.20, 641734.27
385.20, 550906.34
385.30, 722470.21
385.30, 641734.27
385.30, 550906.34
385.40, 722470.21
385.40, 641734.27
385.40, 550906.34
385.50, 722470.21
385.50, 641734.27
385.50, 550906.34
385.60, 722470.21
385.60, 641734.27
385.60, 550906.34
385.70, 722470.21
385.70, 641734.27
385.70, 550906.34
385.80, 722470.21
385.80, 641734.27
385.80, 550906.34
385.90, 722470.21
385.90, 641734.27
385.90, 550906.34
386.00, 722470.21
386.00, 641734.27
386.00, 550906.34
386.10, 722470.21
386.10, 608935.29
386.20, 704809.22
386.30, 709855.22
386.40, 709855.22
386.50, 709855.22
386.60, 709855.22
386.70, 709855.22
386.80, 709855.22
386.90, 709855.22
387.00, 709855.22
387.10, 709855.22
387.20, 709855.22
387.30, 709855.22
387.40, 709855.22
387.50, 709855.22
387.60, 703547.72
387.70, 706070.72
387.80, 706070.72
387.90, 706070.72
388.00, 706070.72
388.10, 706070.72
388.20, 706070.72
388.30, 706070.72
388.40, 706070.72
388.50, 706070.72
388.60, 706070.72
388.70, 706070.72
388.80, 706070.72
388.90, 706070.72
389.00, 708593.72
389.10, 699763.23
389.20, 699763.23
389.30, 699763.23
389.40, 699763.23
389.50, 699763.23
389.60, 699763.23
389.70, 699763.23
389.80, 699763.23
389.90, 699763.23
390.00, 699763.23
390.10, 699763.23
390.20, 511799.87
390.20, 699763.23
390.30, 677056.24
390.30, 524414.86
390.30, 634165.27
390.40, 704809.22
390.40, 624073.28
390.40, 519368.86
390.50, 519368.86
390.50, 704809.22
390.50, 624073.28
390.60, 519368.86
390.60, 704809.22
390.60, 624073.28
390.70, 704809.22
390.70, 624073.28
390.70, 519368.86
390.80, 704809.22
390.80, 519368.86
390.80, 624073.28
390.90, 519368.86
390.90, 704809.22
390.90, 624073.28
391.00, 519368.86
391.00, 704809.22
391.00, 624073.28
391.10, 704809.22
391.10, 519368.86
391.10, 624073.28
391.20, 519368.86
391.20, 704809.22
391.20, 624073.28
391.30, 519368.86
391.30, 704809.22
391.30, 624073.28
391.40, 704809.22
391.40, 519368.86
391.40, 624073.28
391.50, 519368.86
391.50, 704809.22
391.50, 624073.28
391.60, 704809.22
391.60, 586228.31
391.70, 704809.22
391.70, 595058.80
391.80, 692194.23
391.80, 588751.31
391.90, 692194.23
391.90, 588751.31
392.00, 692194.23
392.00, 588751.31
392.10, 692194.23
392.10, 588751.31
392.20, 692194.23
392.20, 588751.31
392.30, 692194.23
392.30, 588751.31
392.40, 692194.23
392.40, 588751.31
392.50, 692194.23
392.50, 588751.31
